Store Name,Address,Phone Number,Website,Opening Hours,Author Name,Rating,Review Text,Time Description
Al Karam Textile Mills,"Adam Jee Rd, Landhi Town, Karachi, Pakistan",(021) 35018638,http://www.alkaram.com/,"Monday: 10:00 AM – 8:00 PM, Tuesday: Open 24 hours, Wednesday: 10:00 AM – 8:00 PM, Thursday: 10:00 AM – 8:00 PM, Friday: 10:00 AM – 8:00 PM, Saturday: 10:00 AM – 8:00 PM, Sunday: Open 24 hours",Abdul Aziz Syed,4,"Al Karam Textile Mills is located at Adam Jee Road , Landhi Industrial Area , Karachi. It is the pioneer in the textile industry in Pakistan . They have a wide range of Fabrics for shalwar Kameez and Textile Made ups.",2 years ago
Al Karam Textile Mills,"Adam Jee Rd, Landhi Town, Karachi, Pakistan",(021) 35018638,http://www.alkaram.com/,"Monday: 10:00 AM – 8:00 PM, Tuesday: Open 24 hours, Wednesday: 10:00 AM – 8:00 PM, Thursday: 10:00 AM – 8:00 PM, Friday: 10:00 AM – 8:00 PM, Saturday: 10:00 AM – 8:00 PM, Sunday: Open 24 hours",Fayyaz Qureshi,5,"Best market for shopping bed sheets, mens and women's stitch and unstitched clothes in reasonable prices",4 years ago
Al Karam Textile Mills,"Adam Jee Rd, Landhi Town, Karachi, Pakistan",(021) 35018638,http://www.alkaram.com/,"Monday: 10:00 AM – 8:00 PM, Tuesday: Open 24 hours, Wednesday: 10:00 AM – 8:00 PM, Thursday: 10:00 AM – 8:00 PM, Friday: 10:00 AM – 8:00 PM, Saturday: 10:00 AM – 8:00 PM, Sunday: Open 24 hours",Khurram Majeed,5,Backside or AL-karam textile mills AL-karam kapra galee here all types unstich clothes wholesale price and retail also,4 years ago
Al Karam Textile Mills,"Adam Jee Rd, Landhi Town, Karachi, Pakistan",(021) 35018638,http://www.alkaram.com/,"Monday: 10:00 AM – 8:00 PM, Tuesday: Open 24 hours, Wednesday: 10:00 AM – 8:00 PM, Thursday: 10:00 AM – 8:00 PM, Friday: 10:00 AM – 8:00 PM, Saturday: 10:00 AM – 8:00 PM, Sunday: Open 24 hours",Tariq Ahmed,5,One of the best hometextile unit in pakistan,a year ago
Al Karam Textile Mills,"Adam Jee Rd, Landhi Town, Karachi, Pakistan",(021) 35018638,http://www.alkaram.com/,"Monday: 10:00 AM – 8:00 PM, Tuesday: Open 24 hours, Wednesday: 10:00 AM – 8:00 PM, Thursday: 10:00 AM – 8:00 PM, Friday: 10:00 AM – 8:00 PM, Saturday: 10:00 AM – 8:00 PM, Sunday: Open 24 hours",Labina Rehman,5,Best fabric clothing mill. There factory outlet was very nice and has the new variety. Good experience over all.,a year ago
Alkaram Studio Iqbal Town,"7, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",0300 4229319,N/A,,Abdullah Ansari,5,"Al Karam Studio in Allama Iqbal Town, Lahore, offers a wide range of high-quality textile products, making it a popular destination for fashion enthusiasts and home decor shoppers. Known for its elegant layout and comprehensive collection, the store is part of a larger network that aims to provide a complete lifestyle experience for its customers.

The store's offerings include a mix of traditional and contemporary unstitched and ready-to-wear apparel, along with home textile products like cushion covers and bed linens at competitive price points, making it accessible for a variety of budgets. The attention to detail in fabric quality, as well as a diverse selection of patterns and designs, make it stand out among textile retailers in the area.

Customers have appreciated the store for its well-organized layout and variety, but some suggest that the pricing can be on the higher side for specific products compared to local alternatives.",5 months ago
Alkaram Studio Iqbal Town,"7, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",0300 4229319,N/A,,Muhammad Rustam,1,"Counter staff dealing is poor, they charge extra for shopping bags even after a 15000 purchase. Worst experience, waste of time.",2 months ago
Alkaram Studio Iqbal Town,"7, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",0300 4229319,N/A,,Aima Tahir,1,"Extremely rude staff and pathetic customer service, least bothered! Obviously when you buy some ready to wear stuff you have to check the fit and size to which they said ""aik hi article try kar sakte hain"" and then upon trying and getting sizes checked for that one article there comes a female staff asking other member ""ye try room kisne khola hai"" to which the guy replied subha se khula hai, ""wo sir daant rahe hain k kyun khola hai"" to which i asked k aap humein ye suna rahe hain? Jab try nai kareinge tou sizes kaise leinge as they have hell confusing sizes. She said sale days mein allowed nai hota, I told her my article wasnt even from the sale section. Immediately, I realized I shouldnt be buying from here, went to the counter and asked the billing guy what just happened, how can we buy different articles with different fits without trying on? To which he replied sale mein kis kis ko pehnne dein? And the place wasnt even crowded. Left the articles there and just moved out. Never going back there.

P.S Everyone looked at us like we were stealing there articles or doing something wrong with them. And there other branches also have similar reviews about staff behaviour. 👎👎",a year ago
Alkaram Studio Iqbal Town,"7, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",0300 4229319,N/A,,Wajdan Mehfooz,5,Friendly staff. Had a great shopping experience.,3 months ago
Alkaram Studio Iqbal Town,"7, Pak Block Allama Iqbal Town, Lahore, 54000, Pakistan",0300 4229319,N/A,,Mudassar Safdar,4,The variety and quality of the garments and the fabric is very good. Overall feel of the outlet is pleasant. Inventory is display/ managed well. Location is very prime.,a year ago
"Alkaram Studio, Factory Outlet - Gulshan","City, Sindh n, W464+C2V, Block 10-A PakistaBlock 10-A Gulshan-e-Iqbal, Karachi, Pakistan",(021) 37130271,http://www.alkaramstudio.com/,"Monday: 12:00 – 9:30 PM, Tuesday: 12:00 – 9:30 PM, Wednesday: 12:00 – 9:30 PM, Thursday: 12:00 – 9:30 PM, Friday: 12:00 – 9:30 PM, Saturday: 3:00 – 9:30 PM, Sunday: 3:00 – 9:30 PM",Adnan Ahmed,1,"My experience with customer service has been incredibly frustrating.

Couple of months back I purchased a 2 piece suit with mismatched combination which Al-karam do not accepts the defect, making us to through that suit in the dustbin.

Today (26 Aug 2024) I asked them to dismantle the security tag which is attached with suits as It is a gift suit from my cousin. Al-karam refuses to dismantle that tag, treating us as we are thieves. After that I have to do that by myself.

The lack of effective communication and resolution left me feeling ignored and dissatisfied. If this is the standard of their customer service, I wouldn’t recommend dealing with al-karam.

I have decided Not to buy again any product from such pathetic store.",6 months ago
"Alkaram Studio, Factory Outlet - Gulshan","City, Sindh n, W464+C2V, Block 10-A PakistaBlock 10-A Gulshan-e-Iqbal, Karachi, Pakistan",(021) 37130271,http://www.alkaramstudio.com/,"Monday: 12:00 – 9:30 PM, Tuesday: 12:00 – 9:30 PM, Wednesday: 12:00 – 9:30 PM, Thursday: 12:00 – 9:30 PM, Friday: 12:00 – 9:30 PM, Saturday: 3:00 – 9:30 PM, Sunday: 3:00 – 9:30 PM",MAK TRADERS,4,This outlets located front of old Aladdin Park it is factory outlet that's why rates are responsible and Atmosphere is nice too.,a month ago
"Alkaram Studio, Factory Outlet - Gulshan","City, Sindh n, W464+C2V, Block 10-A PakistaBlock 10-A Gulshan-e-Iqbal, Karachi, Pakistan",(021) 37130271,http://www.alkaramstudio.com/,"Monday: 12:00 – 9:30 PM, Tuesday: 12:00 – 9:30 PM, Wednesday: 12:00 – 9:30 PM, Thursday: 12:00 – 9:30 PM, Friday: 12:00 – 9:30 PM, Saturday: 3:00 – 9:30 PM, Sunday: 3:00 – 9:30 PM",MUHAMMAD AKRAM,5,Al karam studio is very trany store i bought many things from Alkaram,4 months ago
"Alkaram Studio, Factory Outlet - Gulshan","City, Sindh n, W464+C2V, Block 10-A PakistaBlock 10-A Gulshan-e-Iqbal, Karachi, Pakistan",(021) 37130271,http://www.alkaramstudio.com/,"Monday: 12:00 – 9:30 PM, Tuesday: 12:00 – 9:30 PM, Wednesday: 12:00 – 9:30 PM, Thursday: 12:00 – 9:30 PM, Friday: 12:00 – 9:30 PM, Saturday: 3:00 – 9:30 PM, Sunday: 3:00 – 9:30 PM",Sohail Shaikh,1,"Beware and careful with these scumbags. After 8 years I went to Karachi and bought a kurta for a gift. I like the one and asked them to pack a fresh piece not a display one. They packed, payment paid and I just put them in my luggage. When I reached USA and open it I found a huge hole near the pocket. Very big disappointment from such a brand-name.  I was not expecting that outlets will sell defective items. Such a big big disappointment from a brand-name. Never trust anyone big or small brands there, they will cheat you rob you whenever and wherever they find a chance and top of that they will have a no shame.",a year ago
"Alkaram Studio, Factory Outlet - Gulshan","City, Sindh n, W464+C2V, Block 10-A PakistaBlock 10-A Gulshan-e-Iqbal, Karachi, Pakistan",(021) 37130271,http://www.alkaramstudio.com/,"Monday: 12:00 – 9:30 PM, Tuesday: 12:00 – 9:30 PM, Wednesday: 12:00 – 9:30 PM, Thursday: 12:00 – 9:30 PM, Friday: 12:00 – 9:30 PM, Saturday: 3:00 – 9:30 PM, Sunday: 3:00 – 9:30 PM",dhhvh djorgdfmvkj,5,wow store alkaram team very helpful and manager very nice person,4 months ago
Alkaram Studio,"189 Shahrah Nazaria-e-Pakistan, Block F Pia Housing Scheme, Lahore, 54770, Pakistan",(042) 35134091,N/A,,Nauman Sharjeel Sharif,4,A big store with 3 floors of display. Parking is an issue during rush hours.,2 years ago
Alkaram Studio,"189 Shahrah Nazaria-e-Pakistan, Block F Pia Housing Scheme, Lahore, 54770, Pakistan",(042) 35134091,N/A,,Malik Arslan,5,Good price of cloth,5 months ago
Alkaram Studio,"189 Shahrah Nazaria-e-Pakistan, Block F Pia Housing Scheme, Lahore, 54770, Pakistan",(042) 35134091,N/A,,imran mir,4,Wide range of clothing for all ages .,8 months ago
Alkaram Studio,"189 Shahrah Nazaria-e-Pakistan, Block F Pia Housing Scheme, Lahore, 54770, Pakistan",(042) 35134091,N/A,,Mubashir Hussain khan (ShaRii),4,Good collection,a week ago
Alkaram Studio,"189 Shahrah Nazaria-e-Pakistan, Block F Pia Housing Scheme, Lahore, 54770, Pakistan",(042) 35134091,N/A,,Ayesha Noor,1,"Pathetic staff.
Though it was 20%discount but they mentioned wrong prices which i corrected later. 🙄",a year ago
Al Karam Studio,"Building No 206 Block Y commercial Area DHA Phase 3 LHR , Lahore, Lahore, Punjab DHA Phase 3, Sector Y DHA Phase 3, Lahore, Pakistan",(042) 35899994,http://www.alkaramstudio.com/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 1:00 PM, 2:30 – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",Tahir Gilani,4,"Actually it is a stitched and non stitched clothing store. It has variety of cloth and designer ladies and gents suits. Shop is well designed, managed and maintained. Cleanliness is good. Overall good shopping experience.",7 months ago
Al Karam Studio,"Building No 206 Block Y commercial Area DHA Phase 3 LHR , Lahore, Lahore, Punjab DHA Phase 3, Sector Y DHA Phase 3, Lahore, Pakistan",(042) 35899994,http://www.alkaramstudio.com/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 1:00 PM, 2:30 – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",Khurram Shahzad,3,"Manager was  not present when ever i visited with family its upon labour whether they serve you or say its not in stock , overall nice and tidy place most of the stuff is on 1st floor that is reserved for i think online shopping so do ask them to check upside once.",4 years ago
Al Karam Studio,"Building No 206 Block Y commercial Area DHA Phase 3 LHR , Lahore, Lahore, Punjab DHA Phase 3, Sector Y DHA Phase 3, Lahore, Pakistan",(042) 35899994,http://www.alkaramstudio.com/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 1:00 PM, 2:30 – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",Behzad Taimur,3,Cheaper than peer brands but no less in diversity and range of designs. That sums it up. Their quality isn't amazing but it matches the price tag. They have some formal and fancy wear. But I'd suggest for use Al Karam for office and home wear. This branch is directly opposite Sheeba Park in DHA Y Block market.,2 years ago
Al Karam Studio,"Building No 206 Block Y commercial Area DHA Phase 3 LHR , Lahore, Lahore, Punjab DHA Phase 3, Sector Y DHA Phase 3, Lahore, Pakistan",(042) 35899994,http://www.alkaramstudio.com/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 1:00 PM, 2:30 – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",Hamna Rashid,1,Whoever is the manager at this store. She is the worst person ever. No ethics no etiquettes on how to talk to someone such basic and simple manners…. Went to exchange an article and the price tag was missing they never gave us the article with one on it… she refused to exchange it and she just puts up everything on you. And just keeps on repeating that won’t take in the article and she can’t do anything.,11 months ago
Al Karam Studio,"Building No 206 Block Y commercial Area DHA Phase 3 LHR , Lahore, Lahore, Punjab DHA Phase 3, Sector Y DHA Phase 3, Lahore, Pakistan",(042) 35899994,http://www.alkaramstudio.com/,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 10:00 PM, Friday: 11:00 AM – 1:00 PM, 2:30 – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",salman saeed,1,Such a bad experience un trainned staff. System showing article is available but at the end after 20 mins manager says humaray pas nahe hai ap baad me ayien. Never ever shop from them,9 months ago
"Alkaram Studio, Gulberg, M.M. Alam Road, Lahore","G8CX+F86, College Rd, Block K Gulberg 2, Lahore, Pakistan",0312 2552726,N/A,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 9:30 PM, Friday: 11:00 AM – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",Dazzling Girl,5,"""I had an exceptional shopping experience at Alkaram Studio in Gulberg II, Lahore! The store's ambiance was elegant and welcoming, with a vast collection of stunning fabrics, ready-to-wear outfits, and accessories. The staff was friendly, helpful, and provided great styling advice. I was impressed by the affordability and quality of their products. Highly recommend Alkaram Studio for all your clothing needs! 5/5 stars""",2 months ago
"Alkaram Studio, Gulberg, M.M. Alam Road, Lahore","G8CX+F86, College Rd, Block K Gulberg 2, Lahore, Pakistan",0312 2552726,N/A,"Monday: 11:00 AM – 10:00 PM, Tuesday: 11:00 AM – 10:00 PM, Wednesday: 11:00 AM – 10:00 PM, Thursday: 11:00 AM – 9:30 PM, Friday: 11:00 AM – 10:00 PM, Saturday: 11:00 AM – 10:00 PM, Sunday: 2:00 – 10:00 PM",eiman syed,3,Very limited variety. Literally 4 scarves. So is the case with dresses Also went there for exchange of dress and as it was ramzan some of the staff is behaving rudely jaldi krein aisa na hu ka hmara aur ap ka roza yahan iftar hu jae as they close store dont know for some time or till morning to do iftar. No issues with that but dealing with customers must be polite,a year ago
